Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr12	52986186	52986186	chr12	52982599	52988165	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr12	66646198	66646198	chr12	66644630	66650155	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr12	95252087	95252087	chr12	95251530	95258217	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr12	95260702	95260702	chr12	95258297	95261628	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr12	95285338	95285338	chr12	95284133	95287913	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr12	104118586	104118586	chr12	104114813	104120143	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr12	119682481	119682481	chr12	119677676	119682485	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr12	124336803	124336803	chr12	124331893	124337202	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr12	124418673	124418673	chr12	124410636	124421504	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr13	22979246	22979246	chr13	22976457	22982537	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr13	23765099	23765099	chr13	23764494	23766184	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr13	23771129	23771129	chr13	23770204	23772816	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr13	23771195	23771195	chr13	23770204	23772816	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr13	23774922	23774922	chr13	23773387	23776989	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr13	29857420	29857420	chr13	29851061	29858332	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr13	46655500	46655500	chr13	46655100	46657230	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr13	46668301	46668301	chr13	46667162	46673567	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr13	46676194	46676194	chr13	46674190	46680003	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr13	51685540	51685540	chr13	51684605	51688484	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr13	75006578	75006578	chr13	75006491	75009183	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr13	75037855	75037855	chr13	75035861	75046474	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr14	21213860	21213860	chr14	21213540	21216719	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr14	21215691	21215691	chr14	21213540	21216719	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr14	22420777	22420777	chr14	22420252	22423863	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr14	22420884	22420884	chr14	22420252	22423863	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr14	22465319	22465319	chr14	22464101	22468835	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr14	36816367	36816367	chr14	36811966	36820764	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr14	58059911	58059911	chr14	58057114	58060419	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr14	58236412	58236412	chr14	58235510	58238281	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr14	58321252	58321252	chr14	58319928	58321969	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr14	60031995	60031995	chr14	60030809	60036492	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr14	62540355	62540355	chr14	62534864	62544692	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr14	72741685	72741685	chr14	72728576	72741816	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr14	72746492	72746492	chr14	72744507	72747929	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr14	77225408	77225408	chr14	77224166	77227160	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr14	90930367	90930367	chr14	90928848	90931972	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr14	99304455	99304455	chr14	99303590	99305722	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr14	101679995	101679995	chr14	101677904	101680348	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr14	104859418	104859418	chr14	104855650	104864373	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr15	53166185	53166185	chr15	53161358	53168602	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr15	61000662	61000662	chr15	60999726	61001662	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr15	62567814	62567814	chr15	62566033	62575076	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr15	101063500	101063500	chr15	101051982	101067076	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr16	14005132	14005132	chr16	14004959	14009801	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr16	83170416	83170416	chr16	83169980	83173290	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr17	3408334	3408334	chr17	3406700	3411414	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr17	5728499	5728499	chr17	5727965	5732304	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr17	10077648	10077648	chr17	10072494	10077899	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr17	10078515	10078515	chr17	10078144	10082218	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr17	32967783	32967783	chr17	32965238	32987841	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr17	33004132	33004132	chr17	33001812	33004426	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr17	36194229	36194229	chr17	36192933	36196971	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr17	42699014	42699014	chr17	42698097	42699261	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr17	49415059	49415059	chr17	49410391	49417266	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr17	49428558	49428558	chr17	49422389	49429605	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr17	56458128	56458128	chr17	56451854	56460727	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr17	70018910	70018910	chr17	70015948	70024263	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr17	71891794	71891794	chr17	71890555	71901009	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr18	366042	366042	chr18	351804	368406	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr18	446772	446772	chr18	446492	449028	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr18	28545569	28545569	chr18	28541465	28548163	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr18	76347477	76347477	chr18	76342774	76351540	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr19	51173217	51173217	chr19	51172588	51180291	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr20	39513864	39513864	chr20	39511246	39517135	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr20	39520554	39520554	chr20	39517227	39521918	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr20	50183239	50183239	chr20	50182814	50188589	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr20	55707456	55707456	chr20	55704733	55712391	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr20	60379459	60379459	chr20	60369071	60423607	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr20	62852929	62852929	chr20	62852252	62854937	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr21	36080289	36080289	chr21	36075661	36082024	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr21	37938728	37938728	chr21	37931754	37945722	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr21	37968105	37968105	chr21	37966454	37974118	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr21	42694666	42694666	chr21	42689140	42697036	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr22	48826149	48826149	chr22	48822444	48827709	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr22	49218477	49218477	chr22	49212188	49219391	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr22	49705009	49705009	chr22	49702437	49707401	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chr22	49706432	49706432	chr22	49702437	49707401	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chrX	8492126	8492126	chrX	8486863	8493224	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chrX	8535438	8535438	chrX	8530090	8537346	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chrX	22471995	22471995	chrX	22470064	22474077	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
chrX	70044579	70044579	chrX	70041937	70045051	H3K27ME3	HELAS3	wgEncodeBroadHistoneHelas3H3k27me3StdAln.narrowPeak
