Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr13	34491719	34491719	chr13	34491241	34493760	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr13	46234154	46234154	chr13	46231744	46234765	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr13	46636234	46636234	chr13	46635372	46637490	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr13	75018737	75018737	chr13	75016741	75020741	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr13	110916818	110916818	chr13	110914329	110917272	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr13	111286591	111286591	chr13	111285883	111287662	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr14	34155697	34155697	chr14	34153749	34156907	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr14	51407579	51407579	chr14	51406608	51410898	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr14	52250689	52250689	chr14	52250029	52251329	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr14	52732722	52732722	chr14	52731602	52736542	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr14	59875591	59875591	chr14	59872513	59875765	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr14	59922319	59922319	chr14	59919896	59923135	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr14	64700044	64700044	chr14	64698321	64700113	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr14	76192135	76192135	chr14	76189977	76192679	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr14	78355818	78355818	chr14	78355595	78357507	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr14	86488128	86488128	chr14	86486938	86489502	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr15	57349161	57349161	chr15	57347755	57355445	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr15	57435925	57435925	chr15	57435054	57437307	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr15	63212674	63212674	chr15	63212140	63214330	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr15	63213891	63213891	chr15	63212140	63214330	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr15	66928240	66928240	chr15	66927157	66928560	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr15	78377609	78377609	chr15	78377592	78379267	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr15	90895957	90895957	chr15	90894637	90896249	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr15	90907875	90907875	chr15	90904701	90908447	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr15	90952231	90952231	chr15	90942203	90952257	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr15	90964890	90964890	chr15	90961021	90965849	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr15	99498084	99498084	chr15	99497057	99498783	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr16	637211	637211	chr16	635333	638778	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr16	14098820	14098820	chr16	14097766	14099096	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr16	15980246	15980246	chr16	15979394	15982118	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr16	19196303	19196303	chr16	19194946	19196848	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr16	57024661	57024661	chr16	57023667	57026571	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr16	57771125	57771125	chr16	57769701	57771799	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr16	64433030	64433030	chr16	64430452	64434215	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr16	64482920	64482920	chr16	64482386	64485475	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr16	83170416	83170416	chr16	83170252	83172279	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr17	2869917	2869917	chr17	2868217	2870092	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr17	4316477	4316477	chr17	4315318	4316913	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr17	15371905	15371905	chr17	15371305	15374316	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr17	15373916	15373916	chr17	15371305	15374316	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr17	33402979	33402979	chr17	33401166	33403096	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr17	36605489	36605489	chr17	36603546	36610046	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr17	36898392	36898392	chr17	36896906	36899729	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr17	39561909	39561909	chr17	39558034	39562852	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr17	42754776	42754776	chr17	42754013	42756336	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr17	48273154	48273154	chr17	48262720	48276807	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr17	59740121	59740121	chr17	59739209	59741719	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr17	59740792	59740792	chr17	59739209	59741719	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr17	73871466	73871466	chr17	73871131	73874429	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr17	78726260	78726260	chr17	78724732	78726538	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr18	366042	366042	chr18	360666	367377	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr18	446772	446772	chr18	446534	450247	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr18	473287	473287	chr18	470458	473461	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr18	3653421	3653421	chr18	3652028	3654483	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr18	26580126	26580126	chr18	26578712	26580345	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr18	46102927	46102927	chr18	46101315	46103374	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr18	54308995	54308995	chr18	54308612	54310164	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr18	61486052	61486052	chr18	61483941	61488893	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr19	1847697	1847697	chr19	1845844	1848016	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr19	2238666	2238666	chr19	2237059	2241978	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr19	49621963	49621963	chr19	49621062	49622553	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr19	53634926	53634926	chr19	53634518	53637007	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr20	31339331	31339331	chr20	31339193	31342160	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr20	48407126	48407126	chr20	48405498	48408171	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr20	50183239	50183239	chr20	50181670	50183477	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr21	27446431	27446431	chr21	27441105	27446624	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr21	27484967	27484967	chr21	27484076	27486145	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr21	27520110	27520110	chr21	27519659	27523004	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr21	37754031	37754031	chr21	37753753	37755074	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr21	37872446	37872446	chr21	37871250	37874239	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr22	18560569	18560569	chr22	18557909	18560652	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chr22	38144617	38144617	chr22	38142765	38150946	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
chrX	41210941	41210941	chrX	41208714	41211908	H3K4ME1	OSTEOBL	wgEncodeBroadHistoneOsteoblH3k4me1StdAln.narrowPeak
