Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr18	54308995	54308995	chr18	54308340	54310104	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr19	1847697	1847697	chr19	1845596	1848124	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr19	2238666	2238666	chr19	2237274	2242996	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr19	4585170	4585170	chr19	4583999	4585444	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr19	4889523	4889523	chr19	4889112	4889942	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr19	49621963	49621963	chr19	49621174	49622443	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr20	50183239	50183239	chr20	50181631	50183295	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr21	27520110	27520110	chr21	27519569	27522335	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr21	37842467	37842467	chr21	37842076	37845020	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr21	37872446	37872446	chr21	37871680	37873594	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr22	18560569	18560569	chr22	18558755	18560624	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
chr22	38144617	38144617	chr22	38142712	38149419	H3K4ME1	NHA	wgEncodeBroadHistoneNhaH3k4me1StdAln.narrowPeak
