Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr8	42505465	42505465	chr8	42495309	42508932	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr8	59454664	59454664	chr8	59453810	59456762	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr8	94942749	94942749	chr8	94938414	94943775	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr8	95289325	95289325	chr8	95287482	95291832	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr8	95316255	95316255	chr8	95315401	95316844	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr8	95687334	95687334	chr8	95685065	95687691	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr8	104089617	104089617	chr8	104086127	104090700	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr8	121023966	121023966	chr8	121020834	121024222	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr8	123971080	123971080	chr8	123934091	123973410	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr8	128573297	128573297	chr8	128570455	128575287	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr8	140786171	140786171	chr8	140765930	140790887	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr8	140786171	140786171	chr8	140785410	140787195	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr8	140847891	140847891	chr8	140823500	140848066	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr8	143867904	143867904	chr8	143862114	143872243	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr8	143867904	143867904	chr8	143867434	143868270	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr9	34503452	34503452	chr9	34501199	34507398	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr9	36944716	36944716	chr9	36943765	36951576	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr9	36947126	36947126	chr9	36943765	36951576	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr9	94333888	94333888	chr9	94329478	94334024	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr9	98349920	98349920	chr9	98347526	98350253	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr9	98368876	98368876	chr9	98366912	98368884	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr9	98536016	98536016	chr9	98530689	98553371	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr9	98536016	98536016	chr9	98535152	98537597	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr9	98541231	98541231	chr9	98530689	98553371	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr9	104359260	104359260	chr9	104355000	104359867	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr9	110217741	110217741	chr9	110215061	110225219	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr9	110477886	110477886	chr9	110470944	110483345	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr9	110477886	110477886	chr9	110477030	110478864	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr9	110920806	110920806	chr9	110919307	110932393	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr9	116873182	116873182	chr9	116869281	116873697	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	1436857	1436857	chr10	1435265	1439192	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	1447104	1447104	chr10	1439999	1457079	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	1509657	1509657	chr10	1504257	1522625	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	6363556	6363556	chr10	6361840	6373037	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	6387991	6387991	chr10	6387205	6394679	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	18975191	18975191	chr10	18973432	18977652	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	24837690	24837690	chr10	24836147	24845037	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	29402288	29402288	chr10	29401580	29403126	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr10	29402288	29402288	chr10	29401579	29405497	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	29405386	29405386	chr10	29401579	29405497	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	29437891	29437891	chr10	29437813	29450442	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	31412935	31412935	chr10	31411399	31414845	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	43809569	43809569	chr10	43786969	43825833	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	43809569	43809569	chr10	43809207	43811189	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr10	43814048	43814048	chr10	43786969	43825833	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	43814048	43814048	chr10	43809763	43816135	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr10	50561189	50561189	chr10	50554334	50566405	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	50561189	50561189	chr10	50560939	50562355	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr10	50913006	50913006	chr10	50910290	50913194	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	65483181	65483181	chr10	65479946	65485304	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	73820000	73820000	chr10	73811368	73824417	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	73832858	73832858	chr10	73824820	73839951	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	73837419	73837419	chr10	73824820	73839951	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	77231474	77231474	chr10	77228609	77232264	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	80509969	80509969	chr10	80500802	80510463	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	82311824	82311824	chr10	82295047	82317429	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	82311824	82311824	chr10	82311550	82312771	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr10	102390726	102390726	chr10	102385247	102394843	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	123455601	123455601	chr10	123454092	123456332	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	125233867	125233867	chr10	125231391	125235200	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	129959057	129959057	chr10	129957358	129960577	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	130178303	130178303	chr10	130175391	130179978	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	130197452	130197452	chr10	130195164	130198699	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	131841599	131841599	chr10	131832794	131844345	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	131861905	131861905	chr10	131859780	131862204	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr10	132274149	132274149	chr10	132268887	132276167	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr11	4742925	4742925	chr11	4739221	4750118	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr11	8852238	8852238	chr11	8849580	8866320	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr11	8886259	8886259	chr11	8883745	8897175	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr11	8886259	8886259	chr11	8885099	8886388	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr11	9063569	9063569	chr11	9061868	9064293	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr11	12018219	12018219	chr11	12011033	12030837	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr11	12018219	12018219	chr11	12016791	12021714	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr11	35161075	35161075	chr11	35155200	35164031	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr11	35161075	35161075	chr11	35160547	35162108	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr11	36056921	36056921	chr11	36050747	36057007	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr11	36278733	36278733	chr11	36277630	36283967	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr11	44906253	44906253	chr11	44894276	44920891	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr11	69332711	69332711	chr11	69322831	69332854	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr11	69352136	69352136	chr11	69335286	69362216	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr11	69378832	69378832	chr11	69377107	69381937	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr11	69384850	69384850	chr11	69382036	69397966	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr11	69384850	69384850	chr11	69383272	69385977	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr11	69526787	69526787	chr11	69526574	69528332	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr11	119218529	119218529	chr11	119211331	119219191	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr11	119219123	119219123	chr11	119211331	119219191	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr11	120678018	120678018	chr11	120676202	120681408	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr11	123864111	123864111	chr11	123863613	123866104	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr11	133784498	133784498	chr11	133775147	133785423	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr11	133929555	133929555	chr11	133926704	133938013	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr11	134538497	134538497	chr11	134526710	134542553	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr12	662447	662447	chr12	661383	662756	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr12	6340387	6340387	chr12	6339210	6341451	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr12	50298534	50298534	chr12	50295591	50300310	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr12	50316817	50316817	chr12	50315376	50320237	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr12	50319085	50319085	chr12	50315376	50320237	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr12	52986186	52986186	chr12	52957429	52988301	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr12	66646198	66646198	chr12	66642794	66647212	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr12	95252087	95252087	chr12	95245783	95253040	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr12	95285338	95285338	chr12	95282707	95289942	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr12	104118586	104118586	chr12	104104843	104123298	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr12	106669344	106669344	chr12	106665866	106670986	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr12	106669344	106669344	chr12	106668242	106669711	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr12	124336803	124336803	chr12	124329110	124340686	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr12	124336803	124336803	chr12	124332456	124336899	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr12	124418673	124418673	chr12	124397153	124431596	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr12	124418673	124418673	chr12	124415166	124419323	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr12	127271668	127271668	chr12	127270925	127278900	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr12	129312220	129312220	chr12	129310478	129316671	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr13	23765099	23765099	chr13	23764940	23766481	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr13	30439036	30439036	chr13	30438042	30439816	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr13	51682802	51682802	chr13	51680194	51688922	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr13	51685540	51685540	chr13	51680194	51688922	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr13	110393476	110393476	chr13	110388281	110400039	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr13	110916818	110916818	chr13	110916578	110920173	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr13	111968431	111968431	chr13	111967654	111983784	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr14	52326084	52326084	chr14	52325976	52328102	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr14	77225408	77225408	chr14	77224370	77230453	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr14	77943615	77943615	chr14	77938480	77945916	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr14	90917191	90917191	chr14	90916229	90923851	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr14	90930367	90930367	chr14	90928900	90933195	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr14	93328536	93328536	chr14	93326742	93329382	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr14	104859418	104859418	chr14	104848377	104866564	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr14	104865070	104865070	chr14	104848377	104866564	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr15	34134589	34134589	chr15	34131754	34135467	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr15	34139565	34139565	chr15	34139001	34140786	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr15	34139565	34139565	chr15	34136014	34139619	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr15	34647567	34647567	chr15	34638009	34648210	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr15	35045056	35045056	chr15	35042610	35055822	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr15	35049786	35049786	chr15	35042610	35055822	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr15	63212674	63212674	chr15	63210612	63213355	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr15	74622532	74622532	chr15	74616029	74645513	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr15	78666287	78666287	chr15	78663969	78667931	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr15	99500073	99500073	chr15	99500060	99501646	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr15	101700672	101700672	chr15	101695925	101701239	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr16	1481019	1481019	chr16	1480686	1484316	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr16	4245692	4245692	chr16	4236668	4246634	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr16	14098820	14098820	chr16	14093900	14101590	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr16	19196303	19196303	chr16	19178892	19199462	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr16	19208504	19208504	chr16	19199594	19211031	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr16	19242440	19242440	chr16	19238217	19244990	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr16	57024661	57024661	chr16	57020781	57025413	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr16	65905022	65905022	chr16	65903186	65905857	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr16	83170416	83170416	chr16	83169884	83172764	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr16	83170416	83170416	chr16	83170410	83171556	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr16	86260711	86260711	chr16	86259791	86262332	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr16	86456836	86456836	chr16	86455606	86469596	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr17	2869917	2869917	chr17	2867653	2871728	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr17	3408334	3408334	chr17	3407876	3410280	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr17	5725517	5725517	chr17	5724256	5726807	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr17	5728499	5728499	chr17	5727860	5730078	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr17	7639748	7639748	chr17	7634914	7646905	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr17	7979462	7979462	chr17	7973511	7981410	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr17	32967783	32967783	chr17	32957743	32973923	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr17	36194229	36194229	chr17	36193201	36208821	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr17	36605489	36605489	chr17	36599985	36610049	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr17	36605489	36605489	chr17	36605239	36606397	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr17	39561909	39561909	chr17	39557831	39569052	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr17	39620033	39620033	chr17	39612436	39625323	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr17	42672731	42672731	chr17	42672142	42673209	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr17	48273154	48273154	chr17	48256928	48277588	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr17	49415059	49415059	chr17	49410292	49417443	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr17	49428558	49428558	chr17	49419108	49434291	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr17	56688788	56688788	chr17	56686933	56689468	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr17	59314312	59314312	chr17	59313217	59316744	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr17	59740121	59740121	chr17	59738514	59740208	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr17	71891794	71891794	chr17	71891254	71901123	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr17	76560376	76560376	chr17	76537413	76589290	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr18	366042	366042	chr18	364206	369429	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr18	366042	366042	chr18	365520	368081	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr18	366042	366042	chr18	365707	367442	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr18	446772	446772	chr18	444247	448880	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr18	446772	446772	chr18	446495	448589	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr18	473287	473287	chr18	472727	474859	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr18	473287	473287	chr18	471608	485660	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr18	942859	942859	chr18	939445	945867	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr18	7017321	7017321	chr18	7012559	7017801	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr18	48188791	48188791	chr18	48188705	48192058	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr18	76347477	76347477	chr18	76339397	76351082	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr19	1339057	1339057	chr19	1337588	1341844	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr19	4784552	4784552	chr19	4779568	4790455	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr19	4889523	4889523	chr19	4888844	4892470	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr19	7635688	7635688	chr19	7635600	7640672	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr19	17760939	17760939	chr19	17758701	17764146	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr19	30325255	30325255	chr19	30319533	30335587	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr19	51173217	51173217	chr19	51170582	51179268	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr19	53634926	53634926	chr19	53633672	53636808	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr20	17683379	17683379	chr20	17677458	17688212	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr20	39482898	39482898	chr20	39481358	39492456	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr20	39487109	39487109	chr20	39481358	39492456	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr20	39487109	39487109	chr20	39486931	39489050	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr20	39513864	39513864	chr20	39512712	39519327	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr20	45119669	45119669	chr20	45119246	45120053	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr20	50605162	50605162	chr20	50604255	50607180	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr20	51628863	51628863	chr20	51628271	51629690	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr20	55126913	55126913	chr20	55125077	55141824	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr20	55707456	55707456	chr20	55694171	55716270	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr20	55707456	55707456	chr20	55707025	55708554	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr20	60379459	60379459	chr20	60370239	60396317	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr20	60379459	60379459	chr20	60377709	60380333	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
chr20	60379459	60379459	chr20	60378794	60379760	H3K27ME3	K562	wgEncodeUwHistoneK562H3k27me3StdAln.narrowPeak
chr21	35239086	35239086	chr21	35197583	35240283	H3K27ME3	K562	wgEncodeSydhHistoneK562H3k27me3UcdAln.narrowPeak
chr21	35239086	35239086	chr21	35235845	35239911	H3K27ME3	K562	wgEncodeBroadHistoneK562H3k27me3StdAln.narrowPeak
