Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr21	35275240	35275240	chr21	35273559	35275986	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr21	36080289	36080289	chr21	36076198	36086739	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr21	36080289	36080289	chr21	36079155	36083077	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr21	38539118	38539118	chr21	38529369	38540736	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr21	42818789	42818789	chr21	42798522	42822704	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr21	42818789	42818789	chr21	42818478	42820544	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr21	47690067	47690067	chr21	47683029	47696045	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr21	47690067	47690067	chr21	47688960	47690825	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr22	17587679	17587679	chr22	17585324	17591221	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr22	17587679	17587679	chr22	17585194	17591075	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chr22	24036656	24036656	chr22	24034271	24038471	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
chr22	24036656	24036656	chr22	24033068	24043250	H3K36ME3	GM12878	wgEncodeUwHistoneGm12878H3k36me3StdAln.narrowPeak
chrX	41210941	41210941	chrX	41194721	41211118	H3K36ME3	GM12878	wgEncodeBroadHistoneGm12878H3k36me3StdAln.narrowPeak
