Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr12	5613535	5613535	chr12	5610777	5614202	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr12	10094840	10094840	chr12	10091812	10097226	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr12	30015288	30015288	chr12	30015252	30018078	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr12	52899239	52899239	chr12	52898692	52903516	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr12	53000986	53000986	chr12	53000834	53003670	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr12	56846489	56846489	chr12	56846221	56850220	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr12	57231496	57231496	chr12	57225718	57235527	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr12	57231496	57231496	chr12	57228531	57232239	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr12	70352798	70352798	chr12	70351129	70353619	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr12	95260702	95260702	chr12	95258476	95261283	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr12	95260702	95260702	chr12	95258549	95262486	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr12	106669344	106669344	chr12	106668742	106676214	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr12	124418673	124418673	chr12	124410806	124418831	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr13	30439036	30439036	chr13	30438486	30443270	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr13	30439036	30439036	chr13	30438464	30440461	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr13	33506378	33506378	chr13	33505949	33513302	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr13	39730119	39730119	chr13	39725911	39731212	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr13	39730119	39730119	chr13	39727764	39731070	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr13	46668301	46668301	chr13	46667565	46669980	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr13	46668301	46668301	chr13	46668020	46670750	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr13	46676194	46676194	chr13	46674312	46676987	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr13	51682802	51682802	chr13	51678299	51683467	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr13	51682802	51682802	chr13	51678902	51683514	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr13	98774903	98774903	chr13	98773355	98775202	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr13	103391633	103391633	chr13	103384615	103401276	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr13	103391633	103391633	chr13	103384650	103396100	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr13	103400728	103400728	chr13	103384615	103401276	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr14	21213860	21213860	chr14	21213652	21215293	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr14	21215691	21215691	chr14	21215627	21219499	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr14	52250689	52250689	chr14	52246177	52255200	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr14	52250689	52250689	chr14	52249589	52255036	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr14	52310343	52310343	chr14	52309562	52311440	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr14	52326084	52326084	chr14	52322817	52337102	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr14	52326084	52326084	chr14	52324805	52330781	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr14	52557649	52557649	chr14	52554473	52559195	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr14	52557649	52557649	chr14	52556090	52558328	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr14	52732722	52732722	chr14	52728983	52742003	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr14	52732722	52732722	chr14	52731668	52738085	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr14	56520239	56520239	chr14	56518973	56521274	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr14	59975809	59975809	chr14	59975227	59977106	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr14	60031995	60031995	chr14	60029767	60036330	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr14	60031995	60031995	chr14	60030756	60032257	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr14	62540355	62540355	chr14	62535756	62541554	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr14	70564803	70564803	chr14	70564333	70567128	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr14	77225408	77225408	chr14	77224391	77227493	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr14	77225408	77225408	chr14	77225269	77227430	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr14	90930367	90930367	chr14	90928713	90931992	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr15	35045056	35045056	chr15	35038569	35045186	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr15	35045056	35045056	chr15	35044126	35051366	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr15	35049786	35049786	chr15	35044126	35051366	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr15	35049786	35049786	chr15	35045251	35055282	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr15	54051252	54051252	chr15	54050041	54052015	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr15	54051252	54051252	chr15	54050788	54052558	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr15	74622532	74622532	chr15	74619925	74622537	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr16	82607990	82607990	chr16	82604430	82615333	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr16	86260711	86260711	chr16	86259633	86262300	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr16	86456836	86456836	chr16	86455389	86458313	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr16	86456836	86456836	chr16	86456413	86458783	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr17	7979462	7979462	chr17	7973706	7980294	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr17	7979462	7979462	chr17	7973563	7981370	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr17	32501773	32501773	chr17	32498508	32502299	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr17	32501773	32501773	chr17	32499028	32502180	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr17	36194229	36194229	chr17	36192780	36197570	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr17	36194229	36194229	chr17	36192889	36196963	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr17	42699014	42699014	chr17	42698096	42699949	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr17	48273154	48273154	chr17	48272565	48276338	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr17	49428558	49428558	chr17	49426297	49428854	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr17	56458128	56458128	chr17	56453639	56459667	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr17	56458128	56458128	chr17	56457176	56461164	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr17	56472118	56472118	chr17	56471246	56477935	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr17	76560376	76560376	chr17	76558122	76563547	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr17	76560376	76560376	chr17	76558705	76561888	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr18	22114580	22114580	chr18	22111757	22117396	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr18	22114580	22114580	chr18	22114251	22117548	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr18	22377566	22377566	chr18	22375197	22379379	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr18	22377566	22377566	chr18	22375126	22378474	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr18	25264340	25264340	chr18	25263909	25266178	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr19	4585170	4585170	chr19	4584789	4587194	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr19	51173217	51173217	chr19	51167472	51174158	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr19	51173217	51173217	chr19	51172208	51174047	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr20	4626877	4626877	chr20	4626537	4636139	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr21	35239086	35239086	chr21	35235733	35239617	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr21	35336883	35336883	chr21	35334006	35336943	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr21	36080289	36080289	chr21	36074582	36082604	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr21	36080289	36080289	chr21	36079174	36082431	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr21	36363527	36363527	chr21	36363104	36366514	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr21	37938728	37938728	chr21	37931834	37941115	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr21	37938728	37938728	chr21	37938464	37941474	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr21	37968105	37968105	chr21	37967557	37970281	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr21	43817116	43817116	chr21	43814373	43819185	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr21	43841904	43841904	chr21	43838160	43846510	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr21	43848520	43848520	chr21	43846535	43850735	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr21	43848520	43848520	chr21	43845429	43851119	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr22	25958951	25958951	chr22	25958250	25960748	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
chr22	25958951	25958951	chr22	25958389	25960891	H3K27ME3	HUVEC	wgEncodeBroadHistoneHuvecH3k27me3StdAln.narrowPeak
chr22	35917545	35917545	chr22	35916027	35918187	H3K27ME3	HUVEC	wgEncodeUwHistoneHuvecH3k27me3StdAln.narrowPeak
