Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr19	49207205	49207205	chr19	49206600	49207501	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr19	57804361	57804361	chr19	57800311	57807102	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr19	57804361	57804361	chr19	57801895	57804848	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr20	31439208	31439208	chr20	31438526	31440078	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr20	31439208	31439208	chr20	31439167	31441638	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr20	62223237	62223237	chr20	62218112	62225139	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr20	62223237	62223237	chr20	62221923	62225183	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr21	27481316	27481316	chr21	27481186	27482099	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr21	27481316	27481316	chr21	27481267	27482856	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr21	27484967	27484967	chr21	27483075	27485883	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr21	27520110	27520110	chr21	27519146	27521221	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr21	27520110	27520110	chr21	27519924	27522311	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr21	35275240	35275240	chr21	35273254	35280483	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr21	35275240	35275240	chr21	35273256	35279323	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr21	42818789	42818789	chr21	42816352	42820560	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr21	47690067	47690067	chr21	47688024	47693129	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr21	47690067	47690067	chr21	47689055	47691603	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr22	17587679	17587679	chr22	17585072	17591279	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr22	24036656	24036656	chr22	24034765	24038866	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr22	24036656	24036656	chr22	24034872	24039316	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chr22	38158740	38158740	chr22	38157978	38159705	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chr22	38158740	38158740	chr22	38158090	38161170	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
chrX	152134319	152134319	chrX	152132888	152134553	H3K36ME3	NHEK	wgEncodeBroadHistoneNhekH3k36me3StdAln.narrowPeak
chrX	152134319	152134319	chrX	152131314	152134486	H3K36ME3	NHEK	wgEncodeUwHistoneNhekH3k36me3StdAln.narrowPeak
