Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr17	74519373	74519373	chr17	74513492	74520037	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr17	76560376	76560376	chr17	76558473	76561927	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr17	77412178	77412178	chr17	77410495	77412635	H3K27ME3	HEPG2	wgEncodeUwHistoneHepg2H3k27me3StdAln.narrowPeak
chr18	35014045	35014045	chr18	35013796	35018859	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr18	48182327	48182327	chr18	48181599	48186849	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr18	73865793	73865793	chr18	73862783	73867391	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr18	76347477	76347477	chr18	76346048	76351049	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr19	51173217	51173217	chr19	51172202	51174220	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr20	17683379	17683379	chr20	17675952	17687610	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr20	17683379	17683379	chr20	17680089	17684483	H3K27ME3	HEPG2	wgEncodeUwHistoneHepg2H3k27me3StdAln.narrowPeak
chr20	17699309	17699309	chr20	17698703	17702387	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr20	21791853	21791853	chr20	21788735	21794007	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr20	39471426	39471426	chr20	39470826	39473832	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr20	39482898	39482898	chr20	39478613	39492906	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr20	39487109	39487109	chr20	39478613	39492906	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr20	39513864	39513864	chr20	39511303	39518469	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr20	45119669	45119669	chr20	45117505	45127666	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr20	50183239	50183239	chr20	50168568	50183932	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr20	55707456	55707456	chr20	55704835	55712156	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr20	60379459	60379459	chr20	60370412	60396298	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr20	60379459	60379459	chr20	60370770	60383378	H3K27ME3	HEPG2	wgEncodeUwHistoneHepg2H3k27me3StdAln.narrowPeak
chr20	62852929	62852929	chr20	62852241	62861656	H3K27ME3	HEPG2	wgEncodeUwHistoneHepg2H3k27me3StdAln.narrowPeak
chr21	35239086	35239086	chr21	35235822	35239521	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr21	36080289	36080289	chr21	36073590	36081152	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr21	37872446	37872446	chr21	37870481	37872762	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr21	37968105	37968105	chr21	37967901	37970353	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr21	46488168	46488168	chr21	46486157	46488400	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr22	18560569	18560569	chr22	18559489	18561778	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr22	19733810	19733810	chr22	19724462	19738200	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr22	19733810	19733810	chr22	19732970	19734242	H3K27ME3	HEPG2	wgEncodeUwHistoneHepg2H3k27me3StdAln.narrowPeak
chr22	35917545	35917545	chr22	35916291	35921567	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr22	44973738	44973738	chr22	44969408	44977336	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr22	44976339	44976339	chr22	44969408	44977336	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr22	49218477	49218477	chr22	49216339	49219216	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr22	49705009	49705009	chr22	49686441	49707713	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
chr22	49706432	49706432	chr22	49686441	49707713	H3K27ME3	HEPG2	wgEncodeBroadHistoneHepg2H3k27me3StdAln.narrowPeak
