Searched for chr	interval low	interval high	histone node chrom name	node Low	node high	node Histone Name	node CellLineName	node FileName
chr14	20692187	20692187	chr14	20690810	20692871	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr14	55222474	55222474	chr14	55220183	55225549	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr14	55222474	55222474	chr14	55220619	55225495	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr14	78293315	78293315	chr14	78287884	78294856	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr14	78293315	78293315	chr14	78288093	78295078	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr14	78305408	78305408	chr14	78305294	78306140	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr14	78336639	78336639	chr14	78335996	78337823	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr14	78337526	78337526	chr14	78335996	78337823	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr14	78360453	78360453	chr14	78357125	78361295	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr15	57435925	57435925	chr15	57434587	57437526	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr15	57435925	57435925	chr15	57435193	57437439	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr15	66928240	66928240	chr15	66914780	66928862	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr15	66928240	66928240	chr15	66919637	66929195	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr15	90895957	90895957	chr15	90894511	90897334	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr15	90907875	90907875	chr15	90907546	90909717	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr16	633353	633353	chr16	631918	635008	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr16	637211	637211	chr16	635181	645941	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr16	637211	637211	chr16	636111	639035	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr16	645967	645967	chr16	645961	647424	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr16	671681	671681	chr16	670524	689988	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr16	671681	671681	chr16	670934	675047	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr16	1481019	1481019	chr16	1475379	1485634	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr16	1495299	1495299	chr16	1490643	1497510	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr16	1499376	1499376	chr16	1497512	1503062	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr16	3226868	3226868	chr16	3219902	3227854	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr16	15980246	15980246	chr16	15978024	15982049	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr16	15980246	15980246	chr16	15978182	15984052	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr16	57771125	57771125	chr16	57769519	57772566	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr16	57771125	57771125	chr16	57769768	57771919	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr16	69530756	69530756	chr16	69530424	69532935	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr16	88807337	88807337	chr16	88796255	88852791	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr17	3591821	3591821	chr17	3591268	3594363	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr17	21175068	21175068	chr17	21174112	21180433	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr17	21175068	21175068	chr17	21174651	21177656	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr17	25808399	25808399	chr17	25792777	25809645	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr17	25808399	25808399	chr17	25797499	25809513	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr17	33864706	33864706	chr17	33863548	33869048	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr17	36194229	36194229	chr17	36191844	36194431	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr17	36605489	36605489	chr17	36605276	36606299	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr17	36898392	36898392	chr17	36897733	36899325	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr17	36898392	36898392	chr17	36897602	36911297	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr17	39641072	39641072	chr17	39639540	39641352	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr17	39641072	39641072	chr17	39639556	39641577	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr17	56458128	56458128	chr17	56452101	56460583	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr17	64340379	64340379	chr17	64338607	64348681	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr17	64340379	64340379	chr17	64338598	64343617	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr17	73819524	73819524	chr17	73817936	73820626	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr17	73871466	73871466	chr17	73868065	73875656	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr17	74519373	74519373	chr17	74518619	74520062	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr17	79026484	79026484	chr17	79021172	79027967	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr17	79026484	79026484	chr17	79025612	79027429	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr18	3640740	3640740	chr18	3634302	3641049	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr18	3653421	3653421	chr18	3647744	3668189	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr18	3653421	3653421	chr18	3648612	3663124	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr18	3656606	3656606	chr18	3647744	3668189	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr18	3656606	3656606	chr18	3648612	3663124	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr18	3662878	3662878	chr18	3647744	3668189	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr18	3662878	3662878	chr18	3648612	3663124	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr18	3663630	3663630	chr18	3647744	3668189	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr18	3663630	3663630	chr18	3663260	3668188	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr18	9760728	9760728	chr18	9756759	9761246	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr19	495721	495721	chr19	492045	496637	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr19	1828947	1828947	chr19	1821030	1829494	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr19	1847697	1847697	chr19	1844668	1848071	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr19	1847697	1847697	chr19	1847529	1862834	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr19	2238666	2238666	chr19	2227399	2245012	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr19	2238666	2238666	chr19	2237227	2243232	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr19	3448693	3448693	chr19	3448234	3449489	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr19	4555309	4555309	chr19	4554151	4558643	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr19	4555309	4555309	chr19	4554920	4560358	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr19	4585170	4585170	chr19	4581718	4585636	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr19	4585170	4585170	chr19	4583765	4585722	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr19	4784552	4784552	chr19	4784275	4785612	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr19	17760939	17760939	chr19	17756186	17760966	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr19	29092903	29092903	chr19	29087722	29098511	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr19	29092903	29092903	chr19	29087770	29097586	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr19	29106771	29106771	chr19	29098529	29107895	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr19	49206984	49206984	chr19	49205863	49207292	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr19	49207205	49207205	chr19	49205863	49207292	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr19	49211968	49211968	chr19	49211607	49213402	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr19	49621963	49621963	chr19	49606064	49624574	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr19	49621963	49621963	chr19	49618079	49622484	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr19	51173217	51173217	chr19	51169131	51173897	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr20	31339331	31339331	chr20	31336706	31342334	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr20	31339331	31339331	chr20	31337748	31342903	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr20	48407126	48407126	chr20	48401433	48412338	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr20	48407126	48407126	chr20	48401113	48410031	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr20	50183239	50183239	chr20	50181611	50183461	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr20	61279979	61279979	chr20	61272195	61285333	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr20	62852929	62852929	chr20	62847207	62856948	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr20	62852929	62852929	chr20	62845599	62859611	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr21	31021388	31021388	chr21	31005909	31032125	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr21	31043260	31043260	chr21	31041484	31043485	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr21	35275240	35275240	chr21	35273517	35275692	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr21	35275240	35275240	chr21	35273594	35276095	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr21	35322689	35322689	chr21	35317700	35322759	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr21	35366933	35366933	chr21	35365020	35367218	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr21	36080289	36080289	chr21	36078054	36080661	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr21	36363527	36363527	chr21	36358126	36372625	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr21	36363527	36363527	chr21	36358302	36372363	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr21	43817116	43817116	chr21	43816767	43819562	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr21	43817116	43817116	chr21	43817064	43819474	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr21	46488168	46488168	chr21	46486186	46491907	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr21	46488168	46488168	chr21	46487090	46488552	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr21	46514817	46514817	chr21	46512824	46516645	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr22	19733810	19733810	chr22	19688509	19764640	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr22	35917545	35917545	chr22	35916722	35918805	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr22	35917545	35917545	chr22	35916891	35918519	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr22	38144617	38144617	chr22	38140756	38149272	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr22	38144617	38144617	chr22	38142545	38146463	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
chr22	38158740	38158740	chr22	38156329	38160379	H3K4ME1	K562	wgEncodeSydhHistoneK562H3k4me1UcdAln.narrowPeak
chr22	38158740	38158740	chr22	38156773	38159501	H3K4ME1	K562	wgEncodeBroadHistoneK562H3k4me1StdAln.narrowPeak
